x,y,id
1.168982655940284,-15.33116057736356,2497
1.746746413651072,-15.26738988926471,2498
2.357408670058967,-15.18472139522587,2499
2.904732713385673,-15.10162076959457,2500
3.478737189213937,-14.96579420142987,2501
4.092087210578794,-14.81053821900887,2502
4.644001220343549,-14.66002314601752,2503
5.184548947982785,-14.47187719904212,2504
5.774090325878786,-14.24053083282818,2505
6.321900412090320,-14.01327128875870,2506
6.804645141010124,-13.78217230765101,2507
7.319667248791198,-13.51104754736809,2508
7.870812552406255,-13.20561202064916,2509
8.344082492123315,-12.93826602637280,2510
8.804890477093998,-12.59914139565968,2511
9.323232711911876,-12.22363714549125,2512
14.66282295220910,4.598206323056335,2513
15.32080991145489,1.203141563631366,2514
9.804188518827701,-11.88083274965178,2515
10.19523317694622,-11.50744468697798,2516
10.65618756440595,-11.07476492568558,2517
11.08381261600659,-10.65720027290477,2518
11.46826856451217,-10.24738387762493,2519
11.85990303532435,-9.770383726406170,2520
12.24560832572204,-9.309698495758012,2521
12.57242684798399,-8.863937098753574,2522
12.89306097044003,-8.368845570531033,2523
13.21786218612800,-7.839770519840689,2524
13.49496580956839,-7.372366429192255,2525
13.75973178887164,-6.835638078011502,2526
14.02974661821018,-6.267022440413045,2527
14.26506681562483,-5.745663105845464,2528
14.46407992797645,-5.207523571467335,2529
14.66281940093488,-4.598202232645378,2530
14.83341531675527,-4.039292276745805,2531
14.96176972955746,-3.518788170892765,2532
15.08208345110211,-2.941343507537292,2533
15.19402598536471,-2.334489002092619,2534
15.28849821260810,-1.799267388529379,2535
15.32188672827875,-1.219617604599644,2536
14.56313867788404,1.169283919918388,2537
1.013628085793930,-0.0006564474999521995,2538
1.013068033280997,-0.002739486169806625,2539
1.009530045593628,0.01001548392830399,2540
1.008227088892254,0.01405340941025688,2541
1.007875427396242,-0.01499054004059975,2542
1.009429040209802,-0.01336646782746891,2543
1.016763777755357,0.002928305864610286,2544
1.014358526560642,0.005489197959663360,2545
0.9939559943316367,-0.03059962532709133,2546
0.9968565318736384,-0.02800292289809908,2547
0.9905899315853270,-0.03336334400417436,2548
-14.64030901667219,0.5125935085160551,2549
0.9871947353913104,-0.03640268208932277,2550
0.9834943594834461,-0.03972213408319604,2551
0.9699197958171366,-0.05124814075799850,2552
-14.65067895177020,0.07708546869804571,2553
-14.56695942763249,-1.135638678485630,2554
-14.60298377515434,-0.4837783216628490,2555
0.9646990294182120,-0.05565904521330153,2556
7.560592485005391,12.54607353460019,2557
7.924772421071170,12.33267771649774,2558
8.384395114415776,11.96128402459192,2559
8.907948544342734,11.56874699788395,2560
9.391367304289748,11.22728155339196,2561
0.9590445203334020,-0.06040774190739941,2562
0.9524008343256365,-0.06530826204016736,2563
0.9459819930888724,-0.07083465734238224,2564
0.9387238948494084,-0.07663581687992654,2565
0.9309546485808062,-0.08281383761769295,2566
-14.36181860897686,2.796107397876501,2567
-14.26350897632355,3.417631538041261,2568
13.77842720183141,5.008155214454961,2569
13.95966500601551,4.390837768751432,2570
14.16218907161142,3.806160167106896,2571
0.9220615946270829,-0.08916126952349171,2572
0.9124083441358687,-0.09578451188195171,2573
-14.50678137970380,2.178339038890866,2574
-13.64197257896992,2.658413491818949,2575
0.9026627529553504,-0.1030416452103099,2576
0.8068380659914047,-0.1600995637661374,2577
0.8235446539436615,-0.1514708972213729,2578
-14.14913733810598,3.847235619128605,2579
-13.94117161951111,4.420555816411240,2580
0.8388589064631304,-0.1427095181780814,2581
0.7892704770276093,-0.1688321783312730,2582
0.7698658985034812,-0.1767609992333918,2583
0.7501200841885526,-0.1852661779874512,2584
13.33806401974785,-5.957331629470877,2585
13.05534727136902,-6.534353710426904,2586
0.6848048711099501,-0.2091370450890430,2587
-1.664013716352602,-14.53124070136516,2588
-2.276655869109337,-14.48690200597842,2589
0.6611544798716479,-0.2160993839114038,2590
0.6366950122247330,-0.2225197030626678,2591
14.25552918909874,3.361993011733089,2592
0.5048243788626390,-0.2426514358508497,2593
14.35222835859439,2.755825287881574,2594
14.49773609157788,2.169165692376902,2595
-13.35355461607375,5.945762430709127,2596
-13.05534574657834,6.534341740070214,2597
-12.81617087589014,7.088182665781303,2598
-12.59475112344512,7.464544148592769,2599
-11.70033924996560,8.826348001031622,2600
-11.29509772502446,9.309722745294790,2601
-10.89352057161706,9.804067501613247,2602
14.55764429167457,1.749805405872259,2603
-10.57655972495707,10.13596751027020,2604
-9.694328185941167,11.00307206357015,2605
-9.358114765474831,11.29262065512201,2606
-8.851371694292197,11.62094062057630,2607
-8.323105793613358,11.99997111297430,2608
-7.867333457969881,12.34948486154323,2609
-0.02135594484395241,-0.01640859103844219,2610
-0.02026634617517084,-0.02172535587874634,2611
-7.500211858774503,12.57890009322649,2612
-0.02173043960211318,-0.003683939345115093,2613
-0.02186132540227106,-0.007567326781130557,2614
-0.02182842600856679,-7.602332955585709e-07,2615
-0.02175354156993619,0.003682418878523970,2616
-0.02186132540227107,0.007567326781130536,2617
-6.063396476320824,13.36217204460409,2618
-5.488086421446745,13.56360599419233,2619
-4.913018286021366,13.81711765608387,2620
5.490135847129170,-13.56043232093343,2621
4.914087892235177,-13.81584960301559,2622
-0.01854536644385133,0.02778803464856691,2623
-0.02027185001524159,0.02171297781444103,2624
-0.01611606410552472,0.03405900792899066,2625
-4.476107334747757,13.94668945328274,2626
-0.01324072798794392,0.04012756716982077,2627
14.59701751849046,-0.5913935999408303,2628
-0.01582190968921012,0.04961902824916918,2629
-0.009930469640679965,0.04617123878582848,2630
-0.01228491569371208,0.05623036847580160,2631
10.12029246920706,-10.54610562767510,2632
9.694683856218212,-11.00278840319864,2633
0.01334969409473791,0.07695933608554477,2634
0.01950764805404955,0.08351218854946130,2635
0.02619040033666466,0.09016868303721105,2636
0.05040851151514517,0.1116882957154267,2637
-12.67194006851330,-7.465823377583129,2638
0.05994081374270849,0.1192236209718394,2639
0.3441037298756573,0.2352957152844735,2640
0.3698541134144012,0.2389051685937379,2641
0.07029034518260854,0.1269386657786963,2642
0.08150440022496858,0.1348131318536226,2643
0.09360112840653148,0.1428314134950098,2644
0.1066616205026849,0.1509727435759684,2645
8.851371694292208,-11.62094062057628,2646
8.323105793613319,-11.99997111297433,2647
0.1206997657835025,0.1591982538802292,2648
0.1357775205741270,0.1674251031234353,2649
0.1519492509134324,0.1755778683875596,2650
-10.15149306925102,-10.51551804392374,2651
-9.730494620674333,-10.94707488878746,2652
0.1691418169304049,0.1836364099437406,2653
0.1873406570522742,0.1915023890265254,2654
0.2067213478340381,0.1992616379077864,2655
0.2272853502255801,0.2065985382666162,2656
0.2486689833335757,0.2134653270077382,2657
0.2711493912366414,0.2199532698409395,2658
0.2947195638354778,0.2258164976742013,2659
0.3190620411427043,0.2309064884666224,2660
0.3962873309254926,0.2416347011225809,2661
10.15020171515128,10.51651696271873,2662
10.58436187776278,10.12832006094492,2663
0.4231521077629768,0.2433566326905621,2664
0.4502582609530676,0.2441227433063963,2665
13.95558256039090,-4.391378268750175,2666
13.78216600451776,-5.005998438483685,2667
0.4775290295178208,0.2439030462548672,2668
9.730168645121998,10.94732831932253,2669
-6.074616586308006,-13.34965417436426,2670
-5.490995255346323,-13.56021777042959,2671
-5.226970011029195,-12.91578203422812,2672
-3.900864971229224,14.07678324319562,2673
-3.264017394009291,14.23082045145991,2674
-2.688009944910574,14.38791254700677,2675
10.89788668551029,9.799838307931605,2676
11.29711555412594,9.307884491455319,2677
11.70403068244891,8.823225587209869,2678
1.015181228461513,-0.003995876340882285,2679
-2.255931926619370,14.47145356916438,2680
-1.655283650804966,14.52147223959462,2681
-1.080801802875436,14.60927240294935,2682
-0.6306025763330400,14.64260167880312,2683
0.001312244668142261,14.63735014537933,2684
0.6358483293222623,14.64209667513836,2685
11.97898845379725,8.476513118688308,2686
1.090829467918792,14.60839128533164,2687
1.695360883945751,14.51794667740900,2688
2.317220661645492,14.46988029717408,2689
11.70472509010495,-8.842039964617790,2690
2.742847671424438,14.41100241846647,2691
3.313390960392344,14.23373044904682,2692
3.922835083844608,14.07749599697666,2693
4.501913283303436,13.95957955163560,2694
13.61678711530020,5.422471945827601,2695
13.33836813232994,5.970620326652195,2696
12.88722786181341,7.093220820115318,2697
4.919786958907194,13.81593428854538,2698
5.491245837723998,13.56019229427633,2699
6.074840865470709,13.34957510123100,2700
6.474772481175602,13.15153167845833,2701
1.010998870805120,-0.01088311756328323,2702
-13.58938091701588,3.477868477128337,2703
-13.25077635877891,4.205889331569534,2704
-14.54841659934195,-1.721610515926051,2705
-14.50235333344812,-2.167419363707536,2706
-14.35874059037873,-2.767467489660004,2707
-14.26744701391021,-3.374908317937296,2708
-14.16595575000862,-3.808129834846707,2709
-13.96110655750229,-4.391530718788792,2710
-13.77592712639377,-5.009155227559280,2711
-13.60614637047445,-5.427822737444349,2712
-13.33565218499821,-5.970977727895686,2713
-10.11900268071023,10.54710290172657,2714
-13.08632230119640,-6.564465943612011,2715
-12.88007618310124,-7.089585657276630,2716
-11.71239522818291,-8.831878532058383,2717
-11.29706592854293,-9.303944953990577,2718
-10.90159972392362,-9.799769125573611,2719
-10.60179563588267,-10.12647008220941,2720
-9.391372272930782,-11.22727521493083,2721
-8.907955037482481,-11.56873693632976,2722
-8.384394712957437,-11.96127698438036,2723
-7.924752029102588,-12.33268132128010,2724
-7.560569699237766,-12.54607906373359,2725
-4.916563965610234,-13.81338666087284,2726
-4.479645271411993,-13.94457492640505,2727
-3.915027439703900,-14.06832169379464,2728
-3.295851299849826,-14.23271115556394,2729
5.232695323528418,12.91757147407412,2730
6.011444643258737,12.67330517905905,2731
7.005474958287949,12.82655543128444,2732
6.661772779510017,12.20290547965545,2733
-2.715513831920588,-14.39393080732456,2734
-1.071530056199009,-14.62431644551747,2735
-0.6290623087072394,-14.64610906852220,2736
-0.0001331788174296730,-14.63898660903795,2737
0.6285357120463571,-14.64530074320886,2738
1.069392492049888,-14.62162275925679,2739
1.655947329226655,-14.52160986495704,2740
2.256097846224435,-14.47148797550503,2741
2.688009944910259,-14.38791254700681,2742
3.264017394009367,-14.23082045145988,2743
3.900864971229292,-14.07678324319561,2744
4.476107334747776,-13.94668945328274,2745
6.068868267772507,-13.35323350591431,2746
6.463554977238540,-13.16114736289977,2747
6.975648625870535,-12.85936452915878,2748
7.513662146131854,-12.59351694617138,2749
7.869753746764024,-12.35766256622323,2750
11.32879376799375,8.275292480886343,2751
11.72916447120420,7.561221680113126,2752
13.08834061365740,6.566727878948859,2753
9.358205833421945,-11.29254331793252,2754
10.59095935554623,-10.13712095345030,2755
12.59492254262971,-7.467919011117987,2756
12.81621958241431,-7.089026302941210,2757
13.60508539624868,-5.431908571766231,2758
14.16384939089380,-3.812113506595046,2759
14.26712704911962,-3.383974155713848,2760
14.36185352526909,-2.794774953250429,2761
14.47683904572828,-2.213858904763004,2762
14.53267333197439,-1.786390666065392,2763
14.55347835041677,-1.204203236243219,2764
1.002159434399532,-0.02318650233270160,2765
1.004278172356286,-0.02153599901205544,2766
0.9996720441203703,-0.02541538070724719,2767
0.4775290295178213,-0.2439030462548674,2768
0.3962873309254926,-0.2416347011225809,2769
0.3698541134144014,-0.2389051685937380,2770
0.3441037298756572,-0.2352957152844736,2771
0.3190620411427042,-0.2309064884666223,2772
0.2947195638354778,-0.2258164976742013,2773
0.2711493912366416,-0.2199532698409395,2774
0.2486689833335758,-0.2134653270077384,2775
0.1519492509134325,-0.1755778683875596,2776
0.1357775205741269,-0.1674251031234353,2777
0.1206997657835024,-0.1591982538802291,2778
0.1066616205026850,-0.1509727435759685,2779
0.09360112840653143,-0.1428314134950098,2780
0.05994081374270864,-0.1192236209718395,2781
0.03352171501147382,-0.09715704819814203,2782
0.01334969409473791,-0.07695933608554476,2783
0.007737665810847017,-0.07057672659144532,2784
0.002656923975002543,-0.06432974817149897,2785
-0.009930469640679972,-0.04617123878582850,2786
-0.01324072798794395,-0.04012756716982079,2787
-0.01611606410552474,-0.03405900792899062,2788
-0.01854536644385131,-0.02778803464856690,2789
-0.02186262551155173,-0.01167484579633137,2790
-0.02186125956399961,0.01168980098201220,2791
-0.02134962776047863,0.01642696500864941,2792
0.5048243788626390,0.2426514358508497,2793
0.5319989455334462,0.2404717720989157,2794
0.5588723576501211,0.2372632089485298,2795
0.5853599771981807,0.2332359226384450,2796
0.6113626659869008,0.2282734015495256,2797
0.6366950122247328,0.2225197030626679,2798
0.6611544798716480,0.2160993839114038,2799
0.6848048711099501,0.2091370450890430,2800
0.7076980297401237,0.2015484242239579,2801
0.7294365222447337,0.1935036739330102,2802
0.7501200841885529,0.1852661779874510,2803
0.7698658985034808,0.1767609992333918,2804
0.7884589803046547,0.1681136697347153,2805
0.8061137853241849,0.1594610695234998,2806
0.8226799131566460,0.1507191330069802,2807
0.8381707983433784,0.1421729148928131,2808
0.8534361821701399,0.1342876563693701,2809
0.8671347593965559,0.1260676283887996,2810
0.8796602912583570,0.1179635225674206,2811
0.8913847219373932,0.1101961418475951,2812
0.9022316752517693,0.1027906128706208,2813
0.9124264078036128,0.09575985255422700,2814
0.9217555716743414,0.08897231534218418,2815
0.9303092066062612,0.08253289836162603,2816
0.9382550145126676,0.07643210461495642,2817
0.9455839634822956,0.07066883573498209,2818
0.9528072197372726,0.06546023450305979,2819
0.9590037185423854,0.06039613483763567,2820
0.9646848312053351,0.05565584178966458,2821
0.9699239531990647,0.05124982686281517,2822
0.9748189641237460,0.04710915345879489,2823
0.9794999518987603,0.04334199822282234,2824
0.9835145373395329,0.03974255584480045,2825
0.9872134742060988,0.03642665072412880,2826
0.9906240032602011,0.03338817716455232,2827
0.9937998151136908,0.03060483283326536,2828
0.9969841706792005,0.02805556387353672,2829
0.9997180886891943,0.02560591938891161,2830
1.002412962560614,0.02324365613324616,2831
1.004980929808093,0.02100645325718726,2832
1.007330958186507,-0.01673795188713222,2833
1.017141535677577,-0.0009889583101985973,2834
1.012147860478765,-0.009000827448779071,2835
-0.008333030556437625,0.06284990918829436,2836
-0.004370675917632728,0.06963252613950689,2837
0.0004111071250911973,0.07652265574625752,2838
0.005682078492341789,0.08360049510221720,2839
0.01152012700577813,0.09086004425657572,2840
0.01760346694753238,0.09846808330124887,2841
-13.98955261316117,0.3083292340723751,2842
0.1768673257558524,0.2156044997639613,2843
0.1972944094801878,0.2241733050595635,2844
0.8651646499150484,-0.1528243862668660,2845
-13.83003838330575,-1.119539865133560,2846
-13.86410348122059,-0.4147791420846421,2847
-13.90054855987332,-1.868621367102374,2848
-13.65102520146261,-2.624116765530068,2849
-13.60185240777920,-3.426778507582684,2850
1.014986923986380,-0.008753699474856561,2851
0.04108554173193191,0.1226514713336095,2852
-13.09420381537391,-5.022167593277919,2853
-12.67743260030977,-5.723977784337603,2854
-12.67212194788732,5.637747047993408,2855
-12.37516687474284,6.270808395300668,2856
-12.11963077646931,6.981475082215046,2857
-11.64651841597729,7.590637372438553,2858
-11.31958163823575,8.284583303888708,2859
0.05031343071529997,0.1312157715293299,2860
-10.72662743569611,8.838092486090627,2861
0.06038690036368430,0.1400259235388745,2862
-10.28424423121848,9.538445061348598,2863
-9.627108008362526,10.02924659999400,2864
0.7309183776051357,-0.2627025495567246,2865
0.6944406839337636,-0.2399386466898263,2866
